"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","04.1 Faktisk husleje",1.3,1.7,1.7,1.7,2.0,2.0,2.0,2.3,2.3,2.3,2.8,2.8
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","04.2 Beregnet lejeværdi af bolig",1.3,1.7,1.7,1.7,2.0,2.0,2.0,2.3,2.3,2.3,2.8,2.8
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","04.3 Vedligeholdelse og reparation af bolig",7.5,7.5,9.1,9.8,10.2,10.3,10.7,10.2,11.5,10.2,9.4,9.7
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","04.4 Vandforsyning og andre tjenester i forbindelse med boligen",1.3,1.3,1.3,1.3,1.3,1.3,1.5,1.5,1.5,1.5,1.5,1.5
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","04.5 Elektricitet, gas og andet brændsel",29.6,24.7,26.6,37.7,34.6,34.6,34.8,33.7,52.2,49.5,39.1,32.3
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","05. Møbler, husholdningsudstyr og husholdningstjenester",0.9,5.3,4.6,5.3,7.2,8.3,8.4,10.4,10.9,11.0,12.5,13.6
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","05.1 Møbler og boligudstyr, tæpper og anden gulvbelægning",0.0,7.6,7.0,9.1,11.1,13.9,13.9,15.4,14.7,17.2,16.9,20.1
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","05.2 Boligtekstiler",3.2,2.4,-0.8,2.6,3.9,5.3,2.9,9.1,11.9,9.7,13.1,11.2
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","05.3 Husholdningsapparater og reparation heraf",-1.4,0.8,0.0,0.8,4.3,5.4,7.0,8.5,9.5,6.8,10.5,11.8
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","05.4 Glas, service og husholdningsredskaber",-2.2,3.1,6.9,1.9,5.3,-2.1,-2.0,1.0,1.7,0.9,4.1,3.6
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","05.5 Værktøj og udstyr til hus og have",3.1,5.6,5.6,2.8,5.4,6.4,6.1,6.4,6.6,6.4,7.2,6.8
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","05.6 Andre varer og tjenester til husholdningen",3.8,6.8,6.9,9.0,7.7,8.6,7.8,10.1,12.1,14.9,13.7,14.6
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","06. Sundhed",0.2,0.4,1.1,0.2,-0.3,1.6,2.9,2.4,3.0,3.5,4.1,3.6
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","06.1 Medicinske produkter, apparater og medicinsk udstyr",-0.9,-0.3,0.9,-0.9,-1.7,1.2,3.3,2.3,3.6,3.6,4.4,3.6
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","06.2 Ambulant behandling",1.9,1.9,1.9,2.2,2.2,2.4,2.4,2.4,2.4,3.5,3.6,3.7
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","06.3 Hospitalstjenester",0.7,0.7,0.7,1.3,1.3,1.3,1.3,1.3,1.3,1.6,1.6,1.6
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","07. Transport",6.2,7.3,9.7,10.2,12.8,14.9,13.2,10.7,9.6,9.2,6.2,5.7
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","07.1 Køb af køretøjer",0.5,2.0,3.2,4.3,4.8,5.2,6.4,7.1,7.9,7.6,6.5,7.1
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","07.2 Drift af personlige transportmidler",10.4,11.5,14.9,15.1,18.6,22.9,18.0,13.3,11.3,10.9,6.7,5.5
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","07.3 Transporttjenester",1.1,1.9,2.1,3.2,5.8,2.9,8.2,7.4,6.0,5.7,4.0,4.3
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","08. Kommunikation",-0.1,0.4,0.4,0.6,2.4,3.4,3.6,2.2,2.3,3.0,3.3,5.7
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","08.1 Posttjenester",3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","08.2 Telefon- og telefaxudstyr",5.0,6.5,5.7,5.1,9.6,11.4,8.6,3.3,3.1,5.1,3.3,10.4
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","08.3 Teletjenester",-1.7,-1.4,-1.1,-0.8,0.1,1.0,2.0,1.9,1.9,2.2,3.3,4.0
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","09. Fritid og kultur",0.8,1.6,1.0,1.5,2.2,2.1,3.2,3.5,3.0,2.8,1.8,3.6
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","09.1 Audiovisuelt og fotografisk udstyr og dataudstyr",-3.5,-2.3,-2.3,-1.2,-1.2,-0.6,-0.6,2.2,1.9,-0.6,-4.1,1.0
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","09.2 Andre større varige forbrugsgoder til fritids- og kulturaktiviteter",3.2,2.4,1.7,2.0,2.9,3.2,2.2,3.9,3.1,2.8,2.3,2.7
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","09.3 Andet tilbehør og udstyr til fritid, haver og kæledyr",0.4,0.6,0.7,0.9,1.8,1.7,4.3,3.5,3.9,5.9,7.1,8.8
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","09.4 Fritids- og kulturtjenester",4.9,5.9,4.5,4.3,4.6,4.4,4.8,4.8,3.5,3.8,3.8,3.8
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","09.5 Aviser, bøger og papirvarer",-0.8,-1.7,-1.9,-0.9,2.6,1.3,2.9,1.1,1.7,2.5,1.6,0.3
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","09.6 Pakkerejser",3.7,-0.2,5.7,15.3,20.1,21.5,16.2,17.4,11.2,10.3,13.2,9.6
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","10. Uddannelse",1.6,1.6,1.6,1.5,1.5,1.5,1.5,0.3,0.3,-0.1,-0.1,-0.1
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","11. Restauranter og hoteller",3.7,4.5,5.1,5.7,5.1,5.9,2.4,6.5,7.9,7.2,8.0,8.2
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","11.1 Restauranter, cafeer og kantiner mv.",3.0,4.2,4.9,5.7,6.3,7.1,7.5,8.2,8.8,8.7,8.4,8.3
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","11.2 Overnatningsfaciliteter",9.5,6.9,6.8,14.2,4.0,10.4,3.8,17.0,7.1,3.1,4.1,5.6
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","12. Andre varer og tjenester",1.5,2.3,2.3,1.3,1.9,1.9,2.1,2.6,2.4,4.1,4.2,4.7
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","12.1 Personlig pleje",0.1,2.1,1.8,-0.1,1.6,1.2,1.4,2.5,1.8,5.1,5.3,6.5
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","12.3 Andre personlige effekter",0.7,0.1,0.6,2.8,3.2,2.5,1.2,1.7,4.0,3.2,4.1,2.4
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","12.4 Daginstitutioner og social forsorg",1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","12.5 Forsikring",1.3,1.3,1.3,0.5,0.5,0.5,1.9,1.9,1.9,2.1,2.1,2.1
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","12.6 Finansielle tjenester",-0.2,-0.1,0.1,0.0,0.3,0.3,0.3,1.2,1.2,7.9,7.6,7.8
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","12.7 Andre tjenester",7.6,8.4,8.6,5.1,5.4,5.9,6.2,6.2,6.2,5.9,6.4,6.4
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","00 Forbrugerprisindekset i alt",4.4,4.8,5.4,6.4,7.2,8.1,8.4,8.5,9.7,9.9,8.9,8.6
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","01 Fødevarer og ikke-alkoholiske drikkevarer",4.4,5.7,6.6,7.5,10.4,13.5,15.1,16.3,15.7,16.2,15.8,15.5
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","01.1 Fødevarer",4.6,5.9,7.0,8.1,11.0,14.1,16.0,17.1,16.4,17.0,16.5,15.9
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","01.2 Ikke-alkoholiske drikkevarer",2.4,4.4,3.8,2.8,6.5,9.0,8.0,10.5,10.9,11.0,10.9,10.9
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","02. Alkoholiske drikkevarer og tobak",-0.4,1.8,2.8,6.5,7.4,7.9,8.1,8.1,8.4,8.8,8.2,7.9
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","02.1 Alkoholiske drikkevarer",1.5,2.9,3.9,1.7,3.4,4.7,4.6,4.5,5.3,6.3,4.8,4.7
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","02.2 Tobak",-1.9,0.5,1.7,10.6,10.5,10.6,10.7,10.8,10.8,10.8,10.7,10.8
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","03. Beklædning og fodtøj",0.6,-0.1,1.8,2.7,2.4,2.6,5.4,4.6,5.0,5.2,3.9,4.6
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","03.1 Beklædning",0.7,0.1,2.8,3.3,3.3,2.9,5.9,4.8,5.5,5.3,4.0,4.8
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","03.2 Fodtøj",-0.2,-0.8,-1.6,0.1,-0.5,1.3,4.0,3.7,3.3,5.1,3.4,3.7
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","04. Boligbenyttelse, elektricitet og opvarmning",7.5,6.4,6.6,9.0,8.4,8.4,8.7,9.0,12.9,12.6,10.4,9.1
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","04.1 Faktisk husleje",1.3,1.7,1.7,1.7,2.0,2.0,2.0,2.3,2.3,2.3,2.8,2.8
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","04.2 Beregnet lejeværdi af bolig",1.3,1.7,1.7,1.7,2.0,2.0,2.0,2.3,2.3,2.3,2.8,2.8
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","04.3 Vedligeholdelse og reparation af bolig",8.0,7.6,9.3,10.3,11.2,12.4,12.6,12.7,14.4,15.1,13.6,13.8
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","04.4 Vandforsyning og andre tjenester i forbindelse med boligen",1.3,1.3,1.3,1.3,1.3,1.3,1.7,1.7,1.7,1.7,1.7,1.7
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","04.5 Elektricitet, gas og andet brændsel",36.9,29.0,29.7,44.2,39.1,38.3,38.5,38.7,60.8,56.0,42.6,35.4
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","05. Møbler, husholdningsudstyr og husholdningstjenester",0.6,4.1,4.7,4.6,6.9,7.2,7.2,8.9,9.8,10.0,10.9,12.1
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","05.1 Møbler og boligudstyr, tæpper og anden gulvbelægning",1.8,7.2,7.9,8.4,10.2,12.8,12.2,13.5,12.7,14.3,13.4,17.0
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","05.2 Boligtekstiler",4.2,2.7,-2.0,-0.6,2.9,4.0,9.0,10.5,15.1,8.4,13.7,8.5
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","05.3 Husholdningsapparater og reparation heraf",-1.2,0.0,0.2,1.3,3.9,3.9,4.7,7.4,8.6,8.5,11.0,12.1
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","05.4 Glas, service og husholdningsredskaber",-5.1,0.6,4.6,1.5,4.8,-1.9,-1.5,1.1,2.0,1.9,5.5,4.2
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","05.5 Værktøj og udstyr til hus og have",3.4,4.5,5.5,1.9,5.0,6.3,3.7,4.9,4.6,2.5,3.6,3.3
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","05.6 Andre varer og tjenester til husholdningen",3.5,6.2,6.5,8.1,7.4,8.3,7.8,9.7,11.7,14.2,13.6,14.3
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","06. Sundhed",0.6,0.9,1.3,0.7,0.3,1.9,2.8,2.4,2.9,3.5,3.9,3.5
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","06.1 Medicinske produkter, apparater og medicinsk udstyr",-1.3,-0.8,0.4,-1.3,-2.4,1.0,3.3,2.4,3.5,3.4,4.4,3.4
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","06.2 Ambulant behandling",2.0,1.9,1.9,2.1,2.2,2.4,2.4,2.4,2.4,3.4,3.6,3.5
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","06.3 Hospitalstjenester",0.7,0.7,0.7,1.3,1.3,1.3,1.3,1.3,1.3,1.6,1.6,1.6
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","07. Transport",7.9,8.8,11.0,11.6,14.3,16.4,14.5,12.1,11.2,10.6,7.3,7.1
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","07.1 Køb af køretøjer",3.1,4.8,6.2,7.3,8.0,8.4,9.3,10.2,10.7,10.7,9.3,10.1
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","07.2 Drift af personlige transportmidler",12.1,12.7,15.7,15.6,19.5,23.6,18.6,13.7,11.8,11.2,6.5,5.9
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","07.3 Transporttjenester",0.1,1.3,1.3,3.6,5.3,3.1,8.6,8.7,8.1,5.9,3.9,3.6
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","08. Kommunikation",-0.4,0.4,0.4,0.6,2.2,3.3,3.7,2.4,2.5,3.4,3.6,6.0
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","08.1 Posttjenester",3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","08.2 Telefon- og telefaxudstyr",5.0,6.6,5.5,5.1,9.6,11.4,8.6,3.3,3.1,5.1,3.3,10.5
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","08.3 Teletjenester",-1.6,-1.2,-0.9,-0.6,0.4,1.2,2.5,2.4,2.4,2.6,3.8,4.5
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","09. Fritid og kultur",1.6,1.9,1.3,1.3,2.5,2.3,3.0,2.8,1.9,2.4,2.5,4.0
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","09.1 Audiovisuelt og fotografisk udstyr og dataudstyr",-2.9,-1.9,-3.0,-2.9,-2.8,-1.6,-0.9,-0.3,-0.6,-1.4,-3.9,1.6
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","09.2 Andre større varige forbrugsgoder til fritids- og kulturaktiviteter",13.3,12.9,13.0,12.8,13.0,12.9,12.9,13.1,13.1,12.7,12.3,12.3
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","09.3 Andet tilbehør og udstyr til fritid, haver og kæledyr",1.2,1.5,1.2,0.2,1.7,0.9,3.6,2.0,1.7,3.4,5.5,7.2
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","09.4 Fritids- og kulturtjenester",5.1,6.0,4.6,4.7,4.9,4.7,5.0,5.1,3.5,3.9,3.9,3.9
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","09.5 Aviser, bøger og papirvarer",-0.4,-1.7,-1.3,-0.4,2.6,1.4,2.4,0.7,1.0,1.8,1.5,0.1
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","09.6 Pakkerejser",3.7,-0.2,5.7,15.3,20.1,21.5,16.2,17.4,11.2,10.3,13.2,9.6
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","10. Uddannelse",2.1,2.2,2.2,2.1,2.1,2.1,2.1,2.1,2.1,2.4,2.4,2.4
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","11. Restauranter og hoteller",3.7,4.4,5.4,7.1,6.2,7.5,6.4,9.3,8.5,8.3,8.5,8.5
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","11.1 Restauranter, cafeer og kantiner mv.",3.0,4.1,5.2,6.1,6.7,7.5,7.8,8.6,9.0,9.2,9.1,8.9
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","11.2 Overnatningsfaciliteter",10.1,7.4,6.6,20.3,5.8,14.0,16.6,28.2,9.4,6.2,2.8,4.0
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","12. Andre varer og tjenester",2.3,2.9,2.9,1.9,2.3,2.3,2.6,3.1,3.0,4.9,4.9,5.1
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","12.1 Personlig pleje",0.3,2.0,1.8,0.0,1.5,1.1,1.4,2.3,2.0,4.9,5.3,6.3
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","12.3 Andre personlige effekter",0.5,0.6,0.9,3.1,3.3,3.0,2.2,2.3,2.9,4.2,5.2,4.4
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","12.4 Daginstitutioner og social forsorg",4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","12.5 Forsikring",1.0,1.0,1.0,0.4,0.4,0.4,1.9,1.9,1.9,2.4,2.4,2.4
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","12.6 Finansielle tjenester",1.1,1.1,1.3,1.2,1.2,1.2,1.2,1.8,1.8,6.5,5.6,5.8
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","12.7 Andre tjenester",11.6,12.0,12.3,7.6,7.8,8.3,8.5,8.5,8.5,8.4,8.7,8.7
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","00 Forbrugerprisindekset i alt",4.3,4.8,5.5,6.9,7.7,8.5,9.0,9.1,10.2,10.5,9.0,8.8
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","01 Fødevarer og ikke-alkoholiske drikkevarer",4.1,5.5,6.3,7.1,10.1,13.1,14.9,16.0,15.4,15.9,15.4,15.0
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","01.1 Fødevarer",4.2,5.7,6.8,7.7,10.7,13.7,15.8,16.9,16.0,16.6,16.1,15.7
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","01.2 Ikke-alkoholiske drikkevarer",2.2,4.3,3.3,2.4,6.1,8.4,7.6,10.0,10.6,10.7,10.6,10.5
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","02. Alkoholiske drikkevarer og tobak",-0.7,1.3,2.3,7.0,7.5,8.1,8.1,8.1,8.4,8.8,8.2,8.2
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","02.1 Alkoholiske drikkevarer",1.7,2.9,4.0,1.6,3.3,4.7,4.8,4.2,5.1,6.0,4.6,4.4
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","02.2 Tobak",-2.2,0.4,1.4,10.1,10.1,10.2,10.2,10.5,10.5,10.5,10.4,10.5
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","03. Beklædning og fodtøj",-0.3,-1.0,1.2,1.7,1.5,2.1,5.0,4.6,4.7,4.6,3.5,4.0
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","03.1 Beklædning",-0.1,-0.9,2.2,2.4,2.2,2.1,5.0,4.6,5.2,4.6,3.5,4.1
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","03.2 Fodtøj",-1.0,-1.2,-1.9,-0.1,-0.5,1.5,4.6,4.4,3.5,4.9,3.4,3.5
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","04. Boligbenyttelse, elektricitet og opvarmning",8.2,6.8,7.1,10.1,9.4,9.2,9.6,10.4,15.0,14.6,11.3,9.8
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","04.1 Faktisk husleje",1.3,1.6,1.6,1.6,2.0,2.0,2.0,2.3,2.3,2.3,2.7,2.7
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","04.2 Beregnet lejeværdi af bolig",1.3,1.7,1.7,1.7,2.0,2.0,2.0,2.3,2.3,2.3,2.8,2.8
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","04.3 Vedligeholdelse og reparation af bolig",8.7,8.4,10.3,11.9,13.1,13.8,14.5,14.9,16.2,16.7,15.2,14.8
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","04.4 Vandforsyning og andre tjenester i forbindelse med boligen",1.1,1.1,1.1,1.1,1.1,1.1,1.4,1.4,1.4,1.4,1.4,1.4
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","04.5 Elektricitet, gas og andet brændsel",43.1,33.0,34.1,52.8,46.3,44.6,45.2,47.9,74.3,67.2,46.9,39.0
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","05. Møbler, husholdningsudstyr og husholdningstjenester",1.8,5.2,5.7,5.9,7.9,8.5,8.2,9.7,10.7,11.2,11.9,12.6
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","05.1 Møbler og boligudstyr, tæpper og anden gulvbelægning",2.0,8.2,8.1,8.7,10.7,12.8,12.2,13.4,13.4,15.6,14.5,16.9
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","05.2 Boligtekstiler",6.4,3.5,0.5,2.6,6.1,6.5,7.6,10.4,13.7,8.7,12.5,9.8
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","05.3 Husholdningsapparater og reparation heraf",-0.6,0.5,-0.4,0.1,3.2,3.8,4.9,6.0,7.9,6.9,9.4,10.2
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","05.4 Glas, service og husholdningsredskaber",-3.3,0.9,8.7,5.1,8.1,0.7,-1.5,0.7,4.3,2.8,6.0,4.4
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","05.5 Værktøj og udstyr til hus og have",3.1,6.2,7.3,5.1,6.8,7.8,7.6,7.2,8.2,7.6,8.1,8.0
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","05.6 Andre varer og tjenester til husholdningen",3.0,5.7,6.2,8.2,7.4,8.1,7.5,9.8,12.1,14.8,14.2,14.8
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","06. Sundhed",0.9,1.0,1.4,0.9,0.8,1.9,2.3,2.1,2.5,2.9,2.8,2.9
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","06.1 Medicinske produkter, apparater og medicinsk udstyr",0.0,0.9,1.6,-0.3,-0.7,1.8,3.0,2.3,3.2,3.3,3.4,3.5
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","06.2 Ambulant behandling",2.1,2.0,2.0,2.2,2.2,2.4,2.4,2.4,2.4,3.4,3.5,3.5
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","06.3 Hospitalstjenester",0.7,0.7,0.7,1.3,1.3,1.3,1.3,1.3,1.3,1.6,1.6,1.6
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","07. Transport",7.1,8.5,11.2,12.0,14.3,16.5,14.8,12.2,11.5,11.4,8.1,7.9
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","07.1 Køb af køretøjer",3.9,5.4,7.2,8.1,9.0,9.2,10.2,11.1,11.5,11.4,10.0,10.9
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","07.2 Drift af personlige transportmidler",10.9,11.8,15.7,15.9,19.7,24.1,18.7,13.7,12.0,12.0,7.2,6.1
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","07.3 Transporttjenester",-0.5,1.2,1.4,3.9,6.0,2.3,10.5,8.4,7.5,6.0,3.9,5.1
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","08. Kommunikation",0.0,0.6,0.6,0.7,2.5,3.8,3.9,2.3,2.3,3.3,3.6,6.2
