"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","05.3 Husholdningsapparater og reparation heraf",2.9,2.0,2.5,2.2,2.2,2.0,2.3,2.0,2.3,2.8,2.4,2.8
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","05.4 Glas, service og husholdningsredskaber",3.4,4.2,6.6,6.8,6.8,6.6,6.5,6.0,4.8,7.0,4.8,5.3
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","05.5 Værktøj og udstyr til hus og have",1.2,2.9,3.0,1.2,1.9,1.7,0.5,1.5,1.8,1.8,1.9,1.8
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","05.6 Andre varer og tjenester til husholdningen",3.8,3.3,4.1,3.0,3.2,3.1,3.1,2.1,1.5,2.1,1.1,1.4
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","06. Sundhed",3.1,3.6,3.4,3.2,4.1,4.1,4.1,4.1,3.5,3.3,3.8,3.4
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","06.1 Medicinske produkter, apparater og medicinsk udstyr",1.9,3.1,3.1,4.3,6.4,6.2,6.2,6.8,4.7,4.4,5.3,4.3
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","06.2 Ambulant behandling",4.4,4.4,4.4,2.2,2.2,2.2,2.2,2.2,2.2,1.9,1.9,1.9
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","06.3 Hospitalstjenester",2.8,3.5,3.5,3.5,3.5,3.5,3.5,-0.4,-0.4,-0.4,-0.4,-0.4
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","07. Transport",-1.7,-0.7,-1.2,-1.1,-1.7,-1.5,-2.7,-0.6,-1.8,0.0,2.8,3.7
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","07.1 Køb af køretøjer",-0.2,-0.4,0.1,-0.3,-0.7,-0.5,-0.4,-0.4,-0.6,-0.7,-0.5,-0.5
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","07.2 Drift af personlige transportmidler",-4.9,-2.2,-2.6,-1.8,-2.2,-1.5,-3.5,0.2,-1.6,1.5,7.5,9.5
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","07.3 Transporttjenester",5.4,4.7,3.5,3.1,1.9,2.5,1.2,2.4,1.1,1.1,-0.3,-0.8
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","08. Kommunikation",-1.1,-1.7,-1.4,-1.7,-1.9,-2.0,-2.0,-1.0,-0.6,-0.9,-1.1,-0.6
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","08.1 Posttjenester",1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","08.2 Telefon- og telefaxudstyr",-31.6,-31.4,-34.9,-44.2,-39.2,-38.5,-19.3,-19.9,-20.7,-23.4,-26.6,-19.3
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","08.3 Teletjenester",-0.6,-1.1,-0.7,-0.6,-0.9,-1.0,-1.6,-0.5,-0.1,-0.2,-0.3,0.0
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","09. Fritid og kultur",1.2,2.7,1.2,1.4,2.2,2.3,3.5,2.7,2.8,2.9,1.9,1.8
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","09.1 Audiovisuelt og fotografisk udstyr og dataudstyr",-10.2,-9.3,-10.3,-10.0,-9.6,-9.7,-9.0,-8.9,-8.3,-8.6,-8.3,-9.0
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","09.2 Andre større varige forbrugsgoder til fritids- og kulturaktiviteter",-6.7,-7.3,-7.4,-7.4,2.5,2.6,2.8,3.1,3.8,3.8,3.7,3.5
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","09.3 Andet tilbehør og udstyr til fritid, haver og kæledyr",2.7,2.6,2.2,1.2,1.7,0.9,1.9,1.2,0.7,0.7,0.7,0.9
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","09.4 Fritids- og kulturtjenester",4.4,4.5,4.5,4.4,3.8,3.8,3.8,3.7,3.7,3.8,3.9,4.0
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","09.5 Aviser, bøger og papirvarer",1.4,4.0,0.6,0.1,0.4,2.9,3.8,2.2,4.2,7.3,1.4,3.0
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","09.6 Pakkerejser",3.1,3.8,3.6,6.3,10.6,10.8,10.7,11.3,11.4,9.4,9.5,8.8
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","10. Uddannelse",3.5,3.5,3.5,3.5,3.5,3.5,3.2,3.3,3.8,3.8,3.8,3.8
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","11. Restauranter og hoteller",4.6,4.0,3.8,3.4,2.9,2.3,1.9,1.7,1.3,1.0,0.7,0.8
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","11.1 Restauranter, cafeer og kantiner mv.",4.5,4.0,3.9,3.5,2.9,2.5,2.1,2.0,1.4,1.1,0.9,1.0
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","11.2 Overnatningsfaciliteter",5.4,-0.1,-0.1,-0.1,-3.9,-3.9,-3.9,-4.4,-6.3,-6.3,-7.4,-7.4
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","12. Andre varer og tjenester",4.4,4.2,4.4,4.1,4.3,4.1,3.7,3.8,3.7,3.7,4.0,4.0
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","12.1 Personlig pleje",1.1,1.2,2.3,2.2,1.8,0.9,0.8,1.3,0.8,0.8,1.1,1.6
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","12.3 Andre personlige effekter",5.9,4.0,4.0,2.9,3.5,3.6,3.1,1.7,1.6,1.3,1.0,1.2
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","12.4 Daginstitutioner og social forsorg",5.2,5.2,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","12.5 Forsikring",4.2,4.2,4.2,4.8,4.8,4.8,3.8,3.8,3.8,4.8,4.8,4.8
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","12.6 Finansielle tjenester",2.1,2.1,2.1,2.8,3.1,3.1,2.5,2.5,2.5,2.5,3.1,3.1
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","12.7 Andre tjenester",6.3,6.3,5.9,3.8,5.3,4.9,4.9,4.9,4.8,4.4,4.4,3.9
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","00 Forbrugerprisindekset i alt",1.8,2.3,1.9,1.5,1.4,1.3,1.2,1.0,1.0,1.2,1.4,1.6
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","01 Fødevarer og ikke-alkoholiske drikkevarer",3.8,3.0,2.2,0.9,-0.1,-0.2,-0.9,-1.3,-1.4,-1.4,-2.1,-3.0
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","01.1 Fødevarer",3.6,3.1,1.9,0.9,-0.2,-0.3,-0.9,-1.2,-1.4,-1.6,-2.2,-2.9
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","01.2 Ikke-alkoholiske drikkevarer",5.7,3.2,3.8,0.0,1.2,-0.2,-1.8,-2.1,-2.1,-0.8,-1.7,-3.1
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","02. Alkoholiske drikkevarer og tobak",3.4,4.5,3.0,2.2,2.4,2.3,2.1,1.3,1.3,1.8,0.5,0.9
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","02.1 Alkoholiske drikkevarer",5.6,6.7,5.2,3.6,4.1,3.6,3.2,1.5,0.9,2.0,-1.0,0.1
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","02.2 Tobak",1.6,2.6,1.0,1.0,1.0,1.1,1.1,1.0,1.7,1.7,1.7,1.7
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","03. Beklædning og fodtøj",1.5,-3.8,1.0,1.6,2.7,1.9,6.0,1.8,1.7,1.4,2.3,1.5
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","03.1 Beklædning",1.1,-4.6,-0.6,0.9,1.4,0.7,4.3,-0.5,0.2,0.0,0.7,-0.3
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","03.2 Fodtøj",3.9,-0.1,7.2,4.8,7.6,7.2,14.4,12.1,8.0,7.2,9.7,10.2
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","04. Boligbenyttelse, elektricitet og opvarmning",2.0,2.9,2.7,2.2,2.0,2.0,1.4,1.8,1.9,1.4,1.9,2.3
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","04.1 Faktisk husleje",2.2,2.7,2.9,3.2,2.6,2.4,1.7,2.0,2.5,2.6,2.9,3.0
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","04.2 Beregnet lejeværdi af bolig",2.3,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","04.3 Vedligeholdelse og reparation af bolig",3.3,3.1,1.8,1.2,0.7,1.1,0.4,1.2,2.4,2.1,2.3,2.0
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","04.4 Vandforsyning og andre tjenester i forbindelse med boligen",8.0,8.0,8.1,8.1,8.1,8.1,7.1,7.1,7.1,6.9,6.9,6.9
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","04.5 Elektricitet, gas og andet brændsel",-0.7,1.6,0.1,-2.4,-1.7,-2.0,-3.8,-2.2,-2.3,-4.2,-2.6,-0.9
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","05. Møbler, husholdningsudstyr og husholdningstjenester",3.1,3.1,3.6,1.9,3.3,5.4,4.3,3.5,3.5,4.4,3.4,3.3
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","05.1 Møbler og boligudstyr, tæpper og anden gulvbelægning",4.3,3.9,4.0,1.3,5.0,6.5,2.9,4.1,2.4,2.3,1.3,0.4
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","05.2 Boligtekstiler",1.5,1.2,1.5,-0.4,0.6,1.5,2.1,0.9,-0.3,0.3,0.3,-0.1
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","05.3 Husholdningsapparater og reparation heraf",2.2,1.2,1.4,0.4,0.7,7.3,7.9,3.8,7.5,9.1,9.0,9.5
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","05.4 Glas, service og husholdningsredskaber",3.5,4.9,7.0,6.7,6.7,6.4,6.4,5.8,4.2,6.7,4.1,4.3
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","05.5 Værktøj og udstyr til hus og have",0.6,2.6,2.8,0.9,1.8,1.5,0.4,1.7,1.9,2.2,2.0,1.7
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","05.6 Andre varer og tjenester til husholdningen",3.6,2.9,4.2,3.1,3.3,3.2,3.3,2.3,1.8,2.5,1.5,1.8
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","06. Sundhed",3.0,3.7,3.6,3.2,3.9,3.8,3.8,3.1,2.5,2.2,2.5,2.2
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","06.1 Medicinske produkter, apparater og medicinsk udstyr",2.3,2.9,2.6,3.9,5.2,5.1,5.1,5.4,4.3,4.0,4.7,4.1
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","06.2 Ambulant behandling",4.4,4.4,4.4,2.2,2.2,2.2,2.2,2.2,2.2,1.9,1.9,1.9
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","06.3 Hospitalstjenester",2.8,3.5,3.5,3.5,3.5,3.5,3.5,-0.4,-0.4,-0.4,-0.4,-0.4
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","07. Transport",-3.7,-2.8,-3.4,-3.4,-4.4,-4.5,-5.6,-3.0,-4.2,-1.9,1.9,3.6
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","07.1 Køb af køretøjer",-0.3,-0.5,-0.3,-0.5,-0.9,-0.8,-0.8,-0.7,-0.8,-0.9,-0.9,-0.8
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","07.2 Drift af personlige transportmidler",-6.8,-4.4,-5.0,-4.3,-5.0,-4.7,-6.6,-2.3,-4.3,-0.5,6.4,9.0
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","07.3 Transporttjenester",6.3,4.2,2.9,2.6,1.1,1.4,0.9,2.1,0.7,0.4,-0.8,-0.7
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","08. Kommunikation",-2.0,-3.1,-2.8,-3.2,-3.2,-3.4,-3.5,-2.4,-2.2,-2.1,-2.5,-1.8
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","08.1 Posttjenester",1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","08.2 Telefon- og telefaxudstyr",-28.5,-32.2,-36.3,-45.4,-41.3,-40.8,-18.2,-22.2,-22.8,-26.6,-29.1,-21.8
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","08.3 Teletjenester",-1.5,-2.3,-1.7,-1.8,-1.9,-2.2,-3.3,-1.8,-1.6,-1.3,-1.6,-1.1
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","09. Fritid og kultur",0.5,4.0,1.1,1.1,1.1,1.1,3.4,1.5,1.5,2.4,1.1,0.9
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","09.1 Audiovisuelt og fotografisk udstyr og dataudstyr",-9.2,-7.8,-8.9,-7.7,-7.8,-8.7,-7.8,-7.9,-7.5,-6.6,-5.8,-6.5
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","09.2 Andre større varige forbrugsgoder til fritids- og kulturaktiviteter",1.6,-1.2,-2.0,-2.0,1.0,1.0,0.9,1.1,1.9,1.9,1.9,1.8
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","09.3 Andet tilbehør og udstyr til fritid, haver og kæledyr",2.3,2.6,2.1,1.2,1.8,0.4,1.6,0.6,-0.4,-0.3,-0.2,0.4
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","09.4 Fritids- og kulturtjenester",4.1,4.2,4.2,4.3,4.1,3.8,3.9,3.8,3.5,3.6,3.6,3.8
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","09.5 Aviser, bøger og papirvarer",0.9,3.6,0.1,-0.5,-0.4,2.4,2.8,1.3,3.9,7.1,1.0,2.8
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","09.6 Pakkerejser",3.1,3.8,3.6,6.3,10.6,10.8,10.7,11.3,11.4,9.4,9.5,8.8
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","10. Uddannelse",4.4,4.4,4.4,4.4,4.4,4.5,4.3,4.5,5.4,3.9,3.9,3.9
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","11. Restauranter og hoteller",4.5,3.9,3.7,3.2,2.6,2.2,1.9,1.9,1.3,1.0,0.9,0.8
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","11.1 Restauranter, cafeer og kantiner mv.",4.6,3.9,3.7,3.2,2.8,2.2,1.9,1.9,1.5,1.2,1.0,1.2
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","11.2 Overnatningsfaciliteter",5.9,1.6,1.6,1.6,-1.3,-1.3,-1.3,-1.5,-4.0,-4.0,-5.1,-5.1
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","12. Andre varer og tjenester",3.4,3.3,3.4,3.5,3.7,3.5,2.9,2.9,2.7,3.0,3.2,3.4
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","12.1 Personlig pleje",0.9,1.0,2.1,2.2,1.9,1.2,1.0,1.4,0.8,0.7,1.2,1.8
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","12.3 Andre personlige effekter",5.5,3.5,3.5,2.5,3.3,3.4,2.5,1.6,1.2,0.6,0.1,0.4
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","12.4 Daginstitutioner og social forsorg",5.0,5.0,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","12.5 Forsikring",4.1,4.1,4.1,4.5,4.5,4.5,3.1,3.1,3.1,4.4,4.4,4.4
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","12.6 Finansielle tjenester",2.1,2.1,2.1,2.3,2.4,2.4,2.2,2.2,2.2,2.2,3.0,3.0
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","12.7 Andre tjenester",7.3,7.3,5.6,5.5,6.6,5.4,5.4,5.4,4.9,4.9,4.9,2.9
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","00 Forbrugerprisindekset i alt",1.6,1.7,1.7,1.2,1.2,1.2,0.9,1.0,0.8,1.0,1.3,1.4
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","01 Fødevarer og ikke-alkoholiske drikkevarer",3.9,3.1,2.1,0.8,0.0,-0.2,-0.8,-1.2,-1.5,-1.6,-2.3,-3.1
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","01.1 Fødevarer",3.6,3.1,1.9,1.0,-0.2,-0.2,-0.7,-1.1,-1.3,-1.5,-2.3,-3.1
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","01.2 Ikke-alkoholiske drikkevarer",5.7,2.8,3.6,-0.2,1.1,-0.6,-2.1,-2.3,-2.3,-1.2,-1.8,-3.4
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","02. Alkoholiske drikkevarer og tobak",3.7,4.6,3.2,2.3,2.6,2.3,2.2,1.3,1.3,1.8,0.5,0.9
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","02.1 Alkoholiske drikkevarer",5.5,6.5,5.3,3.6,4.2,3.6,3.3,1.6,0.9,2.0,-0.8,0.3
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","02.2 Tobak",1.7,2.6,0.8,0.8,0.8,1.0,1.0,1.0,1.6,1.6,1.6,1.6
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","03. Beklædning og fodtøj",0.9,-4.8,0.2,1.0,1.9,1.3,5.4,0.3,1.2,1.0,1.5,0.8
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","03.1 Beklædning",0.8,-5.6,-1.2,0.2,1.2,0.5,4.6,-1.6,0.0,0.0,0.3,-0.7
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","03.2 Fodtøj",4.1,0.0,6.8,4.3,6.2,6.3,12.5,10.7,6.8,5.9,8.6,9.2
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","04. Boligbenyttelse, elektricitet og opvarmning",1.9,2.7,2.5,1.9,2.0,1.9,1.7,2.1,1.9,1.4,1.7,2.2
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","04.1 Faktisk husleje",2.4,2.9,2.9,3.3,3.1,3.1,4.2,4.3,3.1,3.1,2.9,3.0
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","04.2 Beregnet lejeværdi af bolig",2.3,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","04.3 Vedligeholdelse og reparation af bolig",3.1,3.0,1.6,1.1,0.6,1.2,0.6,1.6,3.0,2.6,2.9,2.7
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","04.4 Vandforsyning og andre tjenester i forbindelse med boligen",8.1,8.1,8.1,8.0,8.0,8.0,7.1,7.1,7.1,6.8,6.8,6.8
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","04.5 Elektricitet, gas og andet brændsel",-1.2,0.6,-0.8,-3.4,-2.5,-3.1,-4.9,-3.5,-3.5,-5.2,-3.5,-1.6
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","05. Møbler, husholdningsudstyr og husholdningstjenester",2.7,2.4,3.4,1.8,3.6,4.3,2.9,3.2,2.2,2.8,1.7,1.5
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","05.1 Møbler og boligudstyr, tæpper og anden gulvbelægning",3.6,2.7,3.5,0.7,4.7,6.1,2.4,3.5,1.9,2.2,0.6,-0.1
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","05.2 Boligtekstiler",-0.7,0.3,0.6,-1.4,0.8,1.9,2.0,0.7,-0.4,0.0,0.3,0.1
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","05.3 Husholdningsapparater og reparation heraf",2.1,1.3,1.9,1.6,1.8,1.7,2.5,2.2,2.2,2.4,2.4,2.5
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","05.4 Glas, service og husholdningsredskaber",4.3,4.9,7.4,7.2,7.0,6.7,6.9,6.4,5.3,7.7,5.4,5.7
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","05.5 Værktøj og udstyr til hus og have",0.5,2.5,2.6,1.1,1.8,1.8,0.6,1.8,1.9,2.0,1.8,1.5
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","05.6 Andre varer og tjenester til husholdningen",2.9,2.4,3.6,2.6,2.9,2.8,2.8,1.9,1.5,2.3,1.4,1.8
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","06. Sundhed",3.0,3.0,2.8,2.7,3.2,3.2,3.2,2.8,3.1,3.2,3.7,3.4
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","06.1 Medicinske produkter, apparater og medicinsk udstyr",2.4,2.3,2.1,3.4,4.3,4.3,4.2,4.3,5.0,4.6,5.7,5.3
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","06.2 Ambulant behandling",3.9,3.9,3.9,2.1,2.1,2.1,2.1,2.1,2.1,1.9,1.9,1.9
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","06.3 Hospitalstjenester",2.8,3.5,3.5,3.5,3.5,3.5,3.5,-0.4,-0.4,-0.4,-0.4,-0.4
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","07. Transport",-3.0,-1.9,-2.1,-2.0,-2.7,-2.5,-3.6,-1.1,-2.4,-0.5,2.8,4.1
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","07.1 Køb af køretøjer",-0.3,-0.7,-0.3,-0.6,-1.0,-0.8,-0.8,-0.8,-0.8,-1.0,-0.8,-0.7
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","07.2 Drift af personlige transportmidler",-5.9,-3.2,-3.8,-3.0,-3.6,-3.1,-5.2,-0.8,-2.9,0.6,7.2,9.6
