"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","04.1 Faktisk husleje",1.9,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.0,2.0
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","04.2 Beregnet lejeværdi af bolig",1.9,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","04.3 Vedligeholdelse og reparation af bolig",3.8,3.7,4.2,4.5,4.6,5.8,5.8,5.5,5.6,5.6,5.6,5.6
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","04.4 Vandforsyning og andre tjenester i forbindelse med boligen",8.8,8.8,8.8,8.8,8.8,8.8,7.8,7.8,7.8,7.8,7.8,7.8
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","04.5 Elektricitet, gas og andet brændsel",3.3,3.3,3.2,-1.3,-1.4,-1.6,-1.0,-1.1,-0.7,-1.6,1.2,1.2
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","05. Møbler, husholdningsudstyr og husholdningstjenester",0.8,0.8,1.2,1.5,1.2,0.8,1.3,1.3,1.3,1.1,1.0,1.3
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","05.1 Møbler og boligudstyr, tæpper og anden gulvbelægning",0.2,-0.1,0.2,0.3,0.5,0.4,0.7,0.8,0.6,0.1,0.3,1.0
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","05.2 Boligtekstiler",-1.3,-1.0,-0.3,2.4,0.5,-0.8,0.1,0.5,-0.5,0.0,-0.2,1.1
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","05.3 Husholdningsapparater og reparation heraf",1.9,1.6,1.2,1.1,1.0,0.7,0.3,0.2,-0.1,-0.3,-0.6,-0.8
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","05.4 Glas, service og husholdningsredskaber",1.3,1.5,2.8,2.9,2.0,0.9,3.2,2.6,4.0,2.9,2.5,1.5
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","05.5 Værktøj og udstyr til hus og have",0.0,0.0,0.3,1.0,0.6,0.6,0.2,0.9,0.8,1.2,1.9,2.3
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","05.6 Andre varer og tjenester til husholdningen",1.9,2.6,2.9,2.7,2.2,2.0,2.4,2.4,2.6,2.7,2.3,2.7
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","06. Sundhed",0.8,0.8,1.0,1.8,2.0,1.7,0.9,1.0,-0.8,-2.2,-2.2,-1.3
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","06.1 Medicinske produkter, apparater og medicinsk udstyr",-1.2,-1.6,-1.1,0.7,1.5,0.7,-0.6,-0.7,-4.3,-7.2,-7.1,-5.3
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","06.2 Ambulant behandling",2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.5,2.5,2.5
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","06.3 Hospitalstjenester",3.2,3.8,3.8,3.8,2.1,2.1,2.1,2.2,2.2,2.2,2.2,2.2
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","07. Transport",0.5,1.7,2.4,1.6,2.5,2.2,1.3,0.3,3.0,3.2,4.8,3.9
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","07.1 Køb af køretøjer",0.6,0.7,0.4,0.5,0.1,-0.4,-1.5,-1.8,-2.2,-2.3,-2.4,-2.4
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","07.2 Drift af personlige transportmidler",-0.7,1.0,2.4,1.5,2.4,1.9,1.2,-0.4,4.5,5.2,7.8,6.1
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","07.3 Transporttjenester",3.8,5.0,4.9,3.4,5.0,5.4,4.7,4.8,4.7,4.4,5.0,5.1
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","08. Kommunikation",-2.8,-2.5,-0.2,-0.8,-0.8,-0.1,-0.4,-0.1,0.1,-0.9,-1.6,-0.6
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","08.1 Posttjenester",2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,3.0,3.0,3.0
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","08.2 Telefon- og telefaxudstyr",-34.5,-22.4,-33.1,-30.1,-32.7,-39.5,-12.9,6.9,-0.2,3.6,14.4,34.9
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","08.3 Teletjenester",-2.4,-2.5,0.3,-0.3,-0.3,0.5,-0.3,-0.3,0.0,-1.1,-2.0,-1.3
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","09. Fritid og kultur",1.8,1.5,1.5,0.1,0.3,0.2,0.6,1.6,0.2,2.3,3.1,3.7
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","09.1 Audiovisuelt og fotografisk udstyr og dataudstyr",-8.8,-9.8,-10.5,-10.5,-11.7,-12.1,-10.7,-10.5,-10.1,-9.7,-9.4,-8.4
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","09.2 Andre større varige forbrugsgoder til fritids- og kulturaktiviteter",-0.6,0.9,0.7,0.3,-0.2,0.4,0.4,0.3,-0.1,-0.1,2.0,2.1
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","09.3 Andet tilbehør og udstyr til fritid, haver og kæledyr",-0.3,-0.3,0.8,0.7,0.9,0.7,2.0,1.9,2.5,4.3,4.6,4.1
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","09.4 Fritids- og kulturtjenester",5.2,5.7,4.6,4.4,4.8,4.7,4.5,4.7,4.7,4.8,4.8,4.7
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","09.5 Aviser, bøger og papirvarer",5.9,4.5,5.1,3.8,4.9,4.3,5.5,5.2,0.9,5.0,6.5,6.0
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","09.6 Pakkerejser",5.3,4.7,5.1,-1.4,-1.6,-1.0,-1.5,4.2,-0.1,5.4,7.5,12.4
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","10. Uddannelse",6.0,3.8,3.8,3.8,3.8,3.6,3.6,3.6,4.3,4.3,4.3,4.3
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","11. Restauranter og hoteller",2.6,2.9,2.5,2.3,2.2,2.4,2.2,2.2,2.1,2.5,2.6,2.6
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","11.1 Restauranter, cafeer og kantiner mv.",2.7,2.9,2.5,2.3,2.1,2.3,2.2,2.1,2.1,2.4,2.7,2.7
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","11.2 Overnatningsfaciliteter",3.4,3.4,3.4,3.4,4.3,4.4,4.4,4.4,4.4,4.4,2.6,2.6
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","12. Andre varer og tjenester",2.0,2.0,2.0,2.8,2.9,2.8,2.4,2.4,2.4,1.7,1.8,1.6
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","12.1 Personlig pleje",1.9,2.1,2.3,2.6,3.1,2.6,3.1,3.1,3.0,2.8,2.9,2.8
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","12.3 Andre personlige effekter",3.9,3.6,3.6,3.6,3.7,3.7,4.4,3.2,3.2,3.2,3.5,3.6
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","12.4 Daginstitutioner og social forsorg",2.5,2.5,2.5,2.5,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","12.5 Forsikring",1.9,1.9,1.9,2.3,2.3,2.3,1.0,1.0,1.0,-0.3,-0.3,-0.3
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","12.6 Finansielle tjenester",-3.5,-3.5,-3.5,-0.6,-0.5,-0.5,-4.4,-4.4,-4.4,-8.3,-8.3,-8.3
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","12.7 Andre tjenester",4.4,4.4,4.1,6.8,6.8,6.6,6.6,6.6,6.9,5.6,5.6,6.0
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","00 Forbrugerprisindekset i alt",2.0,2.1,2.1,1.8,1.8,1.5,1.3,1.1,1.4,1.9,2.3,2.3
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","01 Fødevarer og ikke-alkoholiske drikkevarer",5.5,4.9,4.3,5.0,4.6,2.7,2.3,1.6,2.8,5.2,6.6,6.7
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","01.1 Fødevarer",5.4,5.1,4.1,5.2,4.2,2.3,2.2,1.2,2.5,5.3,6.8,6.9
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","01.2 Ikke-alkoholiske drikkevarer",6.7,2.6,6.4,3.2,7.6,4.9,3.7,4.7,4.7,4.7,5.4,5.6
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","02. Alkoholiske drikkevarer og tobak",1.9,1.8,1.5,2.7,1.8,1.2,0.8,1.6,0.8,1.6,2.0,2.2
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","02.1 Alkoholiske drikkevarer",2.6,2.2,1.7,4.8,2.1,0.7,0.0,1.1,-0.6,0.8,1.9,2.2
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","02.2 Tobak",1.3,1.8,1.3,1.3,1.5,1.5,1.5,2.2,2.2,2.2,2.2,2.2
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","03. Beklædning og fodtøj",-2.2,-1.7,-0.2,-0.4,0.0,0.2,-1.0,-1.6,-3.2,-2.5,-1.7,-2.3
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","03.1 Beklædning",-4.0,-3.5,-0.9,-1.3,-1.1,-1.2,-3.7,-3.9,-4.0,-4.0,-3.0,-3.7
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","03.2 Fodtøj",5.1,5.8,3.2,3.6,4.5,5.4,8.7,7.9,0.0,3.9,3.5,2.9
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","04. Boligbenyttelse, elektricitet og opvarmning",2.8,3.0,2.9,1.7,1.7,1.9,1.9,1.7,2.0,1.9,2.4,2.2
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","04.1 Faktisk husleje",2.0,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,1.7,1.7
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","04.2 Beregnet lejeværdi af bolig",1.9,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","04.3 Vedligeholdelse og reparation af bolig",3.5,3.3,4.0,4.4,4.3,5.1,5.1,4.8,4.9,4.9,4.9,5.0
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","04.4 Vandforsyning og andre tjenester i forbindelse med boligen",8.7,8.7,8.7,8.7,8.7,8.7,7.7,7.7,7.7,7.6,7.6,7.6
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","04.5 Elektricitet, gas og andet brændsel",3.3,3.7,3.5,-1.4,-1.6,-1.5,-1.0,-1.4,-0.5,-1.3,1.8,1.3
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","05. Møbler, husholdningsudstyr og husholdningstjenester",1.3,1.5,1.8,2.0,1.7,1.3,1.7,1.8,1.6,1.4,1.3,1.2
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","05.1 Møbler og boligudstyr, tæpper og anden gulvbelægning",0.3,0.0,0.6,0.7,1.0,1.0,1.1,1.3,1.0,0.4,0.3,0.7
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","05.2 Boligtekstiler",0.6,0.8,0.7,1.4,-0.1,-0.9,-0.5,0.1,-0.1,1.1,0.9,1.4
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","05.3 Husholdningsapparater og reparation heraf",3.8,3.6,3.2,3.7,3.5,2.9,2.6,2.8,1.3,1.2,1.1,0.0
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","05.4 Glas, service og husholdningsredskaber",1.0,1.2,2.9,2.7,2.1,0.6,2.7,1.7,3.4,2.5,2.2,1.4
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","05.5 Værktøj og udstyr til hus og have",0.2,0.3,0.6,1.2,0.7,0.4,0.2,0.7,0.7,1.2,1.7,2.3
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","05.6 Andre varer og tjenester til husholdningen",1.6,2.7,3.0,2.9,2.3,2.2,2.4,2.6,2.8,2.7,2.3,2.9
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","06. Sundhed",1.0,0.9,0.9,1.6,1.7,1.5,0.9,1.0,-0.4,-1.4,-1.4,-0.4
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","06.1 Medicinske produkter, apparater og medicinsk udstyr",-0.7,-1.1,-1.1,0.3,0.8,0.3,-0.7,-0.7,-3.4,-5.3,-5.2,-3.2
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","06.2 Ambulant behandling",2.7,2.7,2.7,2.8,2.8,2.8,2.8,2.8,2.8,2.7,2.7,2.7
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","06.3 Hospitalstjenester",3.2,3.8,3.8,3.8,2.1,2.1,2.1,2.2,2.2,2.2,2.2,2.2
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","07. Transport",-0.2,1.3,2.1,1.2,2.1,1.7,0.9,-0.5,3.0,3.4,5.4,4.2
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","07.1 Køb af køretøjer",0.6,0.7,0.5,0.6,0.1,-0.5,-1.4,-1.8,-2.1,-2.2,-2.3,-2.3
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","07.2 Drift af personlige transportmidler",-1.5,0.7,2.2,1.0,2.2,1.8,0.9,-1.2,4.6,5.6,8.9,6.8
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","07.3 Transporttjenester",3.1,4.9,4.5,2.9,4.7,4.8,4.3,4.1,4.0,3.9,4.5,4.5
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","08. Kommunikation",-1.7,-1.3,0.5,0.2,0.3,0.8,0.5,0.9,0.7,-0.3,-0.7,0.1
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","08.1 Posttjenester",2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,3.0,3.0,3.0
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","08.2 Telefon- og telefaxudstyr",-31.5,-20.1,-29.4,-26.8,-28.8,-35.6,-11.7,5.7,-0.6,2.8,11.7,28.5
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","08.3 Teletjenester",-0.7,-0.7,1.5,1.0,1.0,2.0,0.8,0.8,0.7,-0.5,-1.3,-0.7
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","09. Fritid og kultur",0.2,0.0,-0.1,-0.5,-0.6,-0.8,-0.3,0.0,-0.5,0.8,1.1,1.2
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","09.1 Audiovisuelt og fotografisk udstyr og dataudstyr",-7.3,-8.0,-8.7,-8.6,-9.7,-9.9,-9.0,-9.0,-8.7,-8.2,-8.0,-7.2
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","09.2 Andre større varige forbrugsgoder til fritids- og kulturaktiviteter",2.0,2.5,2.5,2.4,0.8,1.0,1.0,0.9,0.8,0.8,1.3,1.4
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","09.3 Andet tilbehør og udstyr til fritid, haver og kæledyr",-1.4,-1.0,0.1,-0.2,-0.4,-0.5,0.5,0.5,0.7,2.6,2.8,2.1
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","09.4 Fritids- og kulturtjenester",4.1,4.8,3.8,3.5,3.8,3.8,3.7,3.8,4.0,4.2,4.2,4.2
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","09.5 Aviser, bøger og papirvarer",5.3,4.3,4.9,3.9,4.7,4.1,5.1,4.9,1.2,4.4,5.9,5.2
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","09.6 Pakkerejser",5.3,4.7,5.1,-1.4,-1.6,-1.0,-1.5,4.2,-0.1,5.4,7.5,12.4
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","10. Uddannelse",5.7,4.1,4.1,4.1,4.1,3.9,3.9,3.9,4.4,4.7,4.7,4.7
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","11. Restauranter og hoteller",2.7,2.9,2.7,2.4,2.4,2.5,2.4,2.4,2.2,2.5,2.6,2.6
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","11.1 Restauranter, cafeer og kantiner mv.",2.7,2.9,2.5,2.3,2.4,2.3,2.3,2.3,2.1,2.4,2.6,2.7
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","11.2 Overnatningsfaciliteter",3.9,3.9,3.9,3.9,4.2,4.3,4.3,4.3,4.3,4.3,2.0,2.0
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","12. Andre varer og tjenester",1.4,1.4,0.6,1.2,1.4,1.2,0.6,0.6,0.7,-0.2,-0.1,0.0
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","12.1 Personlig pleje",1.9,2.1,2.2,2.6,2.9,2.2,2.9,2.8,2.7,2.5,2.8,2.5
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","12.3 Andre personlige effekter",3.4,3.1,3.2,3.3,3.3,3.3,4.1,3.2,3.2,3.0,3.2,3.3
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","12.4 Daginstitutioner og social forsorg",0.5,0.5,-3.6,-3.6,-3.1,-3.1,-3.1,-3.1,-3.1,-3.1,-3.1,-3.1
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","12.5 Forsikring",1.6,1.6,1.6,2.1,2.1,2.1,0.6,0.6,0.6,-0.9,-0.9,-0.9
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","12.6 Finansielle tjenester",-0.4,-0.4,-0.4,0.9,1.1,1.1,-0.8,-0.8,-0.8,-2.7,-2.7,-2.7
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","12.7 Andre tjenester",3.3,3.3,2.3,3.2,3.2,2.9,2.9,2.9,3.7,3.1,3.1,4.2
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","00 Forbrugerprisindekset i alt",1.7,1.8,1.9,1.5,1.7,1.3,1.0,0.9,1.2,1.6,2.4,2.3
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","01 Fødevarer og ikke-alkoholiske drikkevarer",5.4,4.8,4.2,5.0,4.7,2.8,2.4,1.8,2.9,5.4,6.8,6.7
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","01.1 Fødevarer",5.3,5.0,4.0,5.1,4.2,2.5,2.2,1.3,2.7,5.5,6.8,6.8
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","01.2 Ikke-alkoholiske drikkevarer",7.1,2.9,6.9,3.8,8.2,5.6,4.5,5.4,5.4,5.3,5.9,6.2
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","02. Alkoholiske drikkevarer og tobak",1.9,1.9,1.5,3.0,1.8,1.1,0.8,1.5,0.8,1.5,2.0,2.2
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","02.1 Alkoholiske drikkevarer",2.5,2.1,1.7,4.5,2.1,0.9,0.0,1.0,-0.5,1.0,2.1,2.2
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","02.2 Tobak",1.3,1.8,1.3,1.3,1.5,1.5,1.5,1.9,1.9,1.9,1.9,1.9
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","03. Beklædning og fodtøj",-1.7,-2.1,-0.4,-0.5,-0.2,-0.1,-1.6,-1.6,-3.8,-3.1,-2.2,-2.9
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","03.1 Beklædning",-3.4,-3.8,-1.3,-1.5,-1.2,-1.4,-4.0,-3.8,-4.8,-4.6,-3.3,-4.3
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","03.2 Fodtøj",5.1,5.8,3.4,3.8,4.7,5.5,8.4,7.8,0.1,3.6,3.2,2.9
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","04. Boligbenyttelse, elektricitet og opvarmning",2.8,2.9,2.9,1.9,1.7,1.7,1.9,1.9,1.9,1.7,2.5,2.4
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","04.1 Faktisk husleje",2.0,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,1.9,1.9
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","04.2 Beregnet lejeværdi af bolig",1.9,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","04.3 Vedligeholdelse og reparation af bolig",3.3,3.1,3.8,4.3,3.9,4.3,4.1,4.0,3.9,3.7,3.6,3.9
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","04.4 Vandforsyning og andre tjenester i forbindelse med boligen",8.7,8.7,8.7,8.7,8.7,8.7,7.7,7.7,7.7,7.7,7.7,7.7
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","04.5 Elektricitet, gas og andet brændsel",3.0,3.1,3.0,-1.7,-1.8,-1.8,-1.2,-1.5,-0.8,-1.5,1.8,1.5
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","05. Møbler, husholdningsudstyr og husholdningstjenester",0.9,1.0,1.4,1.9,1.6,1.1,1.5,1.6,1.5,1.3,1.5,1.6
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","05.1 Møbler og boligudstyr, tæpper og anden gulvbelægning",0.2,-0.2,0.2,0.4,0.7,0.5,0.7,0.8,0.7,0.3,0.4,1.0
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","05.2 Boligtekstiler",-0.1,0.0,0.0,2.1,-0.1,-1.0,-0.5,0.4,-0.3,0.7,1.3,2.1
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","05.3 Husholdningsapparater og reparation heraf",2.7,2.3,2.3,2.7,2.5,1.8,1.7,1.6,0.8,0.5,0.5,-0.3
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","05.4 Glas, service og husholdningsredskaber",0.8,0.9,2.5,3.3,2.6,0.8,3.4,2.6,4.2,3.1,3.5,2.8
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","05.5 Værktøj og udstyr til hus og have",0.0,0.0,0.3,1.0,0.4,0.3,0.1,0.8,0.8,1.2,1.8,2.5
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","05.6 Andre varer og tjenester til husholdningen",1.4,3.1,3.5,3.5,2.9,2.8,2.9,3.0,3.2,3.1,2.9,3.2
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","06. Sundhed",1.4,1.4,1.3,1.7,1.6,1.4,1.2,1.0,0.1,-0.6,-0.6,0.5
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","06.1 Medicinske produkter, apparater og medicinsk udstyr",-0.3,-0.8,-1.0,0.0,0.3,-0.1,-0.8,-0.8,-2.9,-4.1,-4.2,-2.1
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","06.2 Ambulant behandling",2.8,2.8,2.8,2.9,2.9,2.9,2.9,2.9,2.9,2.8,2.8,2.8
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","06.3 Hospitalstjenester",3.2,3.8,3.8,3.8,2.1,2.1,2.1,2.2,2.2,2.2,2.2,2.2
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","07. Transport",-0.2,1.1,1.7,1.0,1.6,1.2,0.2,-0.9,1.8,2.2,3.8,2.9
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","07.1 Køb af køretøjer",0.6,0.7,0.4,0.5,0.1,-0.6,-1.6,-2.1,-2.3,-2.4,-2.5,-2.5
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","07.2 Drift af personlige transportmidler",-1.0,1.0,2.3,1.3,2.4,1.9,1.2,-0.7,4.6,5.6,8.6,6.8
