"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","04.4 Vandforsyning og andre tjenester i forbindelse med boligen",4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","04.5 Elektricitet, gas og andet brændsel",16.7,16.3,12.6,-0.1,-16.8,-18.9,-13.3,-14.0,-24.1,-26.3,-21.4,-17.4
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","05. Møbler, husholdningsudstyr og husholdningstjenester",11.9,8.2,9.4,9.1,5.4,5.3,4.7,2.6,1.9,-0.4,0.7,0.1
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","05.1 Møbler og boligudstyr, tæpper og anden gulvbelægning",16.5,10.9,12.7,9.6,6.8,6.5,3.5,1.5,3.4,-4.6,0.2,0.0
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","05.2 Boligtekstiler",9.0,10.9,11.7,9.7,5.3,6.7,8.1,3.5,1.0,-1.8,0.0,0.7
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","05.3 Husholdningsapparater og reparation heraf",12.6,10.1,10.0,8.8,5.0,4.6,3.8,0.8,-0.4,3.1,-0.1,-0.5
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","05.4 Glas, service og husholdningsredskaber",0.9,-8.0,-5.7,1.7,-4.8,-3.2,2.0,-3.5,-5.8,-2.6,-2.9,-4.9
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","05.5 Værktøj og udstyr til hus og have",6.3,4.3,6.1,8.3,4.5,2.7,3.7,5.1,3.8,3.4,2.2,1.4
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","05.6 Andre varer og tjenester til husholdningen",14.7,16.8,15.9,14.1,11.3,12.5,11.3,11.1,6.3,5.7,5.0,3.4
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","06. Sundhed",3.0,2.6,2.6,4.4,4.8,4.0,3.8,4.4,3.7,3.2,2.0,3.4
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","06.1 Medicinske produkter, apparater og medicinsk udstyr",2.5,2.2,2.1,4.1,4.2,3.1,2.7,3.7,2.4,2.7,0.7,3.5
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","06.2 Ambulant behandling",3.6,3.6,3.6,4.8,5.3,5.1,5.2,5.2,5.2,3.6,3.3,3.3
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","06.3 Hospitalstjenester",1.4,1.4,1.4,2.2,2.2,2.2,2.6,2.6,2.6,2.3,2.3,2.3
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","07. Transport",6.3,6.0,2.8,2.7,-1.2,-3.3,-2.5,1.2,2.4,0.0,0.8,1.7
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","07.1 Køb af køretøjer",7.9,6.7,5.7,3.8,3.8,3.4,1.0,1.1,0.0,-0.1,0.0,-1.9
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","07.2 Drift af personlige transportmidler",6.9,5.0,0.2,0.8,-5.1,-9.0,-6.9,-0.1,2.0,-2.1,-1.1,0.7
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","07.3 Transporttjenester",4.7,6.0,6.3,4.3,2.5,4.2,1.4,2.1,3.7,3.3,4.0,4.7
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","08. Kommunikation",4.8,6.2,6.0,4.9,3.3,2.4,3.0,2.4,2.0,-0.1,0.5,-2.3
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","08.1 Posttjenester",5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","08.2 Telefon- og telefaxudstyr",6.9,8.8,10.0,7.2,2.9,1.5,4.1,3.1,3.7,-4.5,-1.7,-12.4
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","08.3 Teletjenester",4.3,5.2,4.6,4.1,3.3,2.7,2.5,2.1,1.6,1.5,1.1,1.4
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","09. Fritid og kultur",4.9,5.0,4.9,4.6,3.5,4.2,5.0,3.4,3.9,4.5,5.0,3.3
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","09.1 Audiovisuelt og fotografisk udstyr og dataudstyr",0.6,-1.0,-0.9,-1.0,-2.5,-3.4,-2.7,-6.4,-4.7,-0.1,0.9,-3.3
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","09.2 Andre større varige forbrugsgoder til fritids- og kulturaktiviteter",11.1,11.2,11.6,11.3,10.6,10.3,11.3,9.7,10.6,10.8,10.9,10.6
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","09.3 Andet tilbehør og udstyr til fritid, haver og kæledyr",4.6,6.6,5.4,4.3,2.0,2.7,2.0,-0.3,0.4,-2.1,-3.3,-4.5
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","09.4 Fritids- og kulturtjenester",4.5,4.0,4.0,4.1,3.9,5.1,4.8,5.1,5.8,5.7,5.6,5.5
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","09.5 Aviser, bøger og papirvarer",5.6,8.4,9.7,9.1,6.1,6.8,5.4,6.2,5.1,5.8,7.3,7.5
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","09.6 Pakkerejser",12.5,11.6,11.6,4.4,9.9,8.2,9.2,8.5,7.6,7.7,11.3,13.7
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","10. Uddannelse",2.6,2.6,2.6,2.6,2.6,2.6,2.6,7.2,7.2,7.2,7.2,7.2
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","11. Restauranter og hoteller",9.0,9.8,8.7,8.7,7.3,7.0,7.3,6.2,6.4,6.6,5.4,5.6
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","11.1 Restauranter, cafeer og kantiner mv.",9.1,9.4,8.9,8.7,7.4,7.0,6.7,6.1,6.2,5.7,5.5,5.7
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","11.2 Overnatningsfaciliteter",8.0,14.2,6.6,6.0,4.6,3.9,10.8,6.7,7.7,18.3,5.5,5.8
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","12. Andre varer og tjenester",6.2,6.3,6.3,6.8,5.8,5.9,5.7,5.6,5.8,4.2,4.3,3.7
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","12.1 Personlig pleje",6.9,7.9,7.8,8.8,5.9,6.3,5.7,5.4,6.2,3.0,3.4,2.0
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","12.3 Andre personlige effekter",0.4,2.0,0.6,0.6,0.3,0.8,2.4,3.0,-0.4,0.8,1.3,1.8
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","12.4 Daginstitutioner og social forsorg",5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","12.5 Forsikring",4.5,4.5,4.5,5.1,5.1,5.1,5.1,5.1,5.1,5.4,5.4,5.4
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","12.6 Finansielle tjenester",8.3,8.0,8.5,14.2,14.8,14.9,14.7,13.8,13.8,6.7,6.9,6.7
"Ændring i forhold til samme måned året før (pct.)","Under 250.000 kr.","12.7 Andre tjenester",2.2,1.6,1.7,2.1,2.0,1.7,1.4,1.4,1.4,1.4,0.9,0.9
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","00 Forbrugerprisindekset i alt",7.6,7.5,6.7,5.4,2.8,2.3,3.1,2.4,0.9,0.0,0.3,0.6
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","01 Fødevarer og ikke-alkoholiske drikkevarer",14.9,15.3,16.3,13.5,11.0,9.1,6.9,5.3,5.1,3.8,3.2,2.1
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","01.1 Fødevarer",15.4,15.8,16.8,13.5,11.2,9.1,6.4,4.9,4.9,3.7,3.0,1.8
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","01.2 Ikke-alkoholiske drikkevarer",11.5,11.2,13.2,13.7,10.0,9.0,10.2,8.4,6.4,4.4,4.3,4.8
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","02. Alkoholiske drikkevarer og tobak",8.7,8.7,7.6,2.8,3.0,2.7,2.7,2.8,2.3,1.8,2.6,2.1
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","02.1 Alkoholiske drikkevarer",6.3,6.6,5.5,5.1,5.6,5.0,4.6,4.7,3.9,2.3,3.8,2.9
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","02.2 Tobak",10.6,10.3,9.3,0.5,0.7,0.7,0.6,0.7,0.7,1.0,1.1,1.2
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","03. Beklædning og fodtøj",5.4,6.2,4.1,3.8,3.0,2.5,1.6,1.1,0.9,0.7,0.9,1.2
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","03.1 Beklædning",5.4,6.0,4.3,3.8,2.8,2.6,0.7,0.1,-0.2,0.0,-0.1,0.5
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","03.2 Fodtøj",5.1,6.9,3.7,3.8,3.4,1.6,3.9,3.4,4.2,2.9,4.4,3.2
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","04. Boligbenyttelse, elektricitet og opvarmning",6.1,6.0,5.1,2.0,-1.7,-2.1,-1.0,-1.5,-4.9,-5.6,-3.8,-2.7
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","04.1 Faktisk husleje",2.8,2.9,2.9,2.9,2.7,2.7,2.7,2.7,2.7,2.7,2.5,2.5
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","04.2 Beregnet lejeværdi af bolig",2.8,2.9,2.9,2.9,2.7,2.7,2.7,2.7,2.7,2.7,2.6,2.6
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","04.3 Vedligeholdelse og reparation af bolig",12.5,12.6,10.6,10.0,7.8,7.9,6.6,5.4,1.3,1.9,1.6,0.4
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","04.4 Vandforsyning og andre tjenester i forbindelse med boligen",4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","04.5 Elektricitet, gas og andet brændsel",16.7,15.8,12.2,-3.0,-19.9,-21.8,-16.1,-17.7,-28.7,-30.5,-24.6,-20.5
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","05. Møbler, husholdningsudstyr og husholdningstjenester",10.0,7.6,8.2,8.4,4.7,5.6,4.3,3.0,1.6,-0.5,0.8,0.7
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","05.1 Møbler og boligudstyr, tæpper og anden gulvbelægning",13.1,9.1,9.9,8.0,5.6,5.3,2.0,1.3,2.2,-3.3,0.7,0.5
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","05.2 Boligtekstiler",4.8,7.3,7.5,8.0,1.0,5.9,6.4,4.1,1.4,-1.4,0.8,2.2
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","05.3 Husholdningsapparater og reparation heraf",13.3,10.3,9.7,10.3,7.3,8.3,6.6,3.9,1.7,2.5,-1.2,0.6
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","05.4 Glas, service og husholdningsredskaber",1.4,-4.6,-2.7,2.5,-1.2,-1.5,1.6,-3.0,-6.1,-2.0,-3.1,-3.7
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","05.5 Værktøj og udstyr til hus og have",3.7,3.2,5.3,7.6,1.3,-0.2,2.4,4.6,4.0,4.6,3.1,1.4
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","05.6 Andre varer og tjenester til husholdningen",15.6,16.3,15.6,14.2,11.1,11.9,10.5,9.9,5.5,4.7,4.2,2.6
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","06. Sundhed",2.9,2.8,2.8,4.3,4.8,4.2,3.9,4.4,3.7,3.0,1.7,3.4
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","06.1 Medicinske produkter, apparater og medicinsk udstyr",2.2,1.6,1.5,3.5,4.3,3.3,2.6,3.7,2.2,2.5,0.3,3.2
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","06.2 Ambulant behandling",3.6,3.6,3.6,5.1,5.4,5.2,5.3,5.3,5.3,3.8,3.6,3.7
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","06.3 Hospitalstjenester",1.4,1.4,1.4,2.2,2.2,2.2,2.6,2.6,2.6,2.3,2.3,2.3
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","07. Transport",6.9,6.1,2.8,2.4,-1.5,-3.8,-3.1,0.3,1.1,-1.4,-0.8,-0.1
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","07.1 Køb af køretøjer",8.1,6.2,5.0,3.1,2.1,1.5,-0.2,-0.6,-1.9,-2.5,-2.1,-3.5
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","07.2 Drift af personlige transportmidler",7.7,6.0,1.3,2.1,-3.9,-7.8,-6.0,0.9,2.9,-1.6,-0.6,0.9
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","07.3 Transporttjenester",3.0,5.8,5.4,3.3,1.7,3.6,1.4,0.7,2.7,2.9,3.0,4.1
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","08. Kommunikation",5.4,6.5,6.1,5.1,3.6,2.6,2.9,2.3,1.9,0.0,0.4,-2.1
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","08.1 Posttjenester",5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","08.2 Telefon- og telefaxudstyr",6.9,8.8,10.1,7.2,2.9,1.5,4.1,3.1,3.7,-4.5,-1.7,-12.4
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","08.3 Teletjenester",4.7,5.7,4.8,4.4,3.5,2.7,2.3,1.7,1.2,1.2,0.7,1.0
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","09. Fritid og kultur",4.1,4.7,4.3,4.6,3.3,4.1,6.6,4.5,4.8,4.7,4.7,3.2
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","09.1 Audiovisuelt og fotografisk udstyr og dataudstyr",-1.0,-1.2,-0.3,-0.7,-1.3,-1.2,-0.4,-3.7,-1.6,0.3,1.7,-2.9
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","09.2 Andre større varige forbrugsgoder til fritids- og kulturaktiviteter",11.2,11.1,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","09.3 Andet tilbehør og udstyr til fritid, haver og kæledyr",4.6,6.1,4.2,4.8,2.4,3.2,2.5,0.8,1.0,-0.7,-2.1,-2.5
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","09.4 Fritids- og kulturtjenester",4.5,3.8,4.0,4.0,3.8,4.5,5.1,5.4,6.1,5.7,5.7,5.5
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","09.5 Aviser, bøger og papirvarer",4.0,6.2,7.5,7.0,4.2,4.6,3.8,5.6,4.5,5.6,7.0,7.3
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","09.6 Pakkerejser",12.5,11.6,11.6,4.4,9.9,8.2,9.2,8.5,7.6,7.7,11.3,13.7
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","10. Uddannelse",2.9,2.8,2.8,2.8,2.8,2.8,2.8,4.6,4.6,5.6,5.6,5.6
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","11. Restauranter og hoteller",9.9,11.6,9.0,10.0,8.2,8.7,13.8,10.6,7.9,9.8,5.6,5.9
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","11.1 Restauranter, cafeer og kantiner mv.",9.5,9.9,9.1,9.0,7.6,7.2,6.9,6.3,6.5,5.7,5.5,5.7
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","11.2 Overnatningsfaciliteter",8.5,17.5,6.6,3.9,4.0,3.7,10.0,5.4,8.5,22.9,6.2,6.5
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","12. Andre varer og tjenester",5.6,5.8,6.0,7.1,6.3,6.5,6.3,6.1,6.2,4.4,4.3,3.9
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","12.1 Personlig pleje",6.9,8.1,8.0,8.5,6.1,6.7,6.2,5.7,6.0,3.4,3.2,2.0
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","12.3 Andre personlige effekter",2.2,2.1,2.0,2.5,2.3,2.6,3.2,3.2,2.1,-1.2,-1.3,-1.1
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","12.4 Daginstitutioner og social forsorg",5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","12.5 Forsikring",5.1,5.1,5.1,5.8,5.8,5.8,5.8,5.8,5.8,5.9,5.9,5.9
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","12.6 Finansielle tjenester",6.2,6.1,6.4,11.0,10.9,11.2,10.9,10.5,10.5,5.6,5.8,5.7
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","12.7 Andre tjenester",1.5,1.1,2.6,2.7,2.6,2.5,2.3,2.3,2.5,2.5,2.1,2.1
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","00 Forbrugerprisindekset i alt",7.8,7.7,6.9,5.3,2.8,2.3,2.9,2.3,0.7,-0.2,0.5,0.7
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","01 Fødevarer og ikke-alkoholiske drikkevarer",14.5,14.9,15.8,13.1,10.6,8.6,6.5,5.0,5.0,3.7,3.2,2.2
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","01.1 Fødevarer",15.0,15.4,16.2,13.2,10.6,8.7,6.0,4.5,4.7,3.5,2.9,1.9
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","01.2 Ikke-alkoholiske drikkevarer",10.9,10.7,12.9,13.4,9.8,8.8,10.1,8.2,6.3,4.3,4.1,4.9
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","02. Alkoholiske drikkevarer og tobak",9.9,10.1,8.9,3.3,3.8,3.5,3.8,3.5,3.2,2.7,3.4,2.2
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","02.1 Alkoholiske drikkevarer",6.3,6.8,5.6,5.4,5.7,5.2,5.1,5.1,4.3,2.9,4.2,2.8
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","02.2 Tobak",10.4,10.2,9.7,1.1,1.1,1.1,1.1,1.0,0.9,1.2,1.4,1.6
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","03. Beklædning og fodtøj",4.6,5.2,3.9,3.5,2.3,1.4,0.4,-0.3,-0.1,0.2,-0.3,0.2
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","03.1 Beklædning",4.5,4.6,3.8,3.5,1.8,1.7,-0.3,-1.0,-1.2,-0.5,-1.5,-0.5
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","03.2 Fodtøj",5.3,7.4,4.2,4.1,4.1,1.6,3.7,2.8,3.5,2.9,4.4,3.2
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","04. Boligbenyttelse, elektricitet og opvarmning",6.4,6.5,5.6,1.8,-1.6,-1.7,-0.9,-1.9,-5.8,-6.6,-3.9,-2.7
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","04.1 Faktisk husleje",2.7,2.9,2.9,2.9,2.7,2.7,2.7,2.6,2.6,2.6,2.6,2.6
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","04.2 Beregnet lejeværdi af bolig",2.8,2.9,2.9,2.9,2.7,2.7,2.7,2.7,2.7,2.7,2.6,2.6
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","04.3 Vedligeholdelse og reparation af bolig",12.7,12.7,10.5,9.2,6.0,6.8,5.1,3.4,0.0,0.7,0.5,-0.5
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","04.4 Vandforsyning og andre tjenester i forbindelse med boligen",4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","04.5 Elektricitet, gas og andet brændsel",17.7,17.1,13.0,-5.0,-21.8,-23.2,-17.7,-21.0,-32.9,-34.2,-26.4,-22.0
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","05. Møbler, husholdningsudstyr og husholdningstjenester",10.7,8.4,8.8,8.9,5.5,5.2,4.1,3.0,1.6,-0.6,0.3,0.4
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","05.1 Møbler og boligudstyr, tæpper og anden gulvbelægning",13.7,9.5,10.4,9.0,6.6,5.3,2.6,1.7,1.6,-4.2,0.0,0.6
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","05.2 Boligtekstiler",4.3,7.0,8.1,8.2,0.2,5.8,6.3,2.9,0.4,-1.0,0.2,1.8
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","05.3 Husholdningsapparater og reparation heraf",11.4,9.3,9.7,10.1,6.2,7.5,5.9,4.0,1.9,3.4,-1.1,-0.1
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","05.4 Glas, service og husholdningsredskaber",0.5,-3.9,-3.2,2.6,-2.8,-1.7,1.4,-2.9,-6.2,-3.7,-3.4,-4.1
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","05.5 Værktøj og udstyr til hus og have",7.1,4.8,5.0,6.8,3.7,1.8,1.9,4.2,2.8,3.2,1.3,0.9
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","05.6 Andre varer og tjenester til husholdningen",15.4,16.4,15.7,14.2,11.1,12.0,10.6,10.9,5.8,5.0,4.3,3.2
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","06. Sundhed",2.4,2.5,2.5,4.1,4.1,3.4,3.5,3.8,3.7,3.2,2.5,3.2
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","06.1 Medicinske produkter, apparater og medicinsk udstyr",2.7,2.6,2.6,4.8,4.7,2.9,2.9,3.8,3.3,3.5,1.6,3.7
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","06.2 Ambulant behandling",3.5,3.5,3.5,5.3,5.7,5.4,5.5,5.5,5.5,4.0,3.8,3.8
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","06.3 Hospitalstjenester",1.4,1.4,1.4,2.2,2.2,2.2,2.6,2.6,2.6,2.3,2.3,2.3
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","07. Transport",8.3,6.9,3.4,2.8,-1.2,-3.4,-2.8,0.9,1.5,-1.1,-0.6,0.0
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","07.1 Køb af køretøjer",8.7,6.7,5.3,3.4,2.1,1.5,0.0,-0.6,-2.0,-2.6,-2.2,-3.7
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","07.2 Drift af personlige transportmidler",7.8,5.8,0.3,0.8,-5.1,-9.1,-7.1,0.1,1.9,-2.6,-1.4,0.8
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","07.3 Transporttjenester",5.9,8.0,7.5,4.1,3.1,6.0,2.4,2.9,4.7,5.4,5.1,5.2
