"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","04. Boligbenyttelse, elektricitet og opvarmning",3.1,3.1,3.4,4.1,4.4,4.5,5.3,5.0,4.1,4.7,4.0,3.6
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","04.1 Faktisk husleje",2.1,2.3,2.2,2.2,2.8,3.2,5.5,5.5,2.8,2.7,2.4,2.3
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","04.2 Beregnet lejeværdi af bolig",2.1,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","04.3 Vedligeholdelse og reparation af bolig",5.0,5.6,5.4,5.4,5.4,4.0,3.6,3.4,3.2,3.4,3.3,3.5
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","04.4 Vandforsyning og andre tjenester i forbindelse med boligen",6.2,6.2,6.2,6.2,6.2,6.2,6.9,6.9,6.9,7.2,7.2,7.2
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","04.5 Elektricitet, gas og andet brændsel",4.9,4.6,5.4,9.1,8.7,9.6,9.7,8.2,8.0,11.2,7.4,6.0
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","05. Møbler, husholdningsudstyr og husholdningstjenester",1.2,1.3,1.4,1.3,2.3,2.2,2.0,2.3,2.6,2.2,3.2,2.8
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","05.1 Møbler og boligudstyr, tæpper og anden gulvbelægning",0.9,1.2,1.6,1.0,1.5,1.3,1.6,1.4,2.2,2.7,4.4,3.9
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","05.2 Boligtekstiler",1.5,1.6,1.0,0.3,2.6,3.0,1.7,2.6,2.5,0.0,2.6,2.5
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","05.3 Husholdningsapparater og reparation heraf",-0.5,0.5,0.9,0.4,0.6,0.7,1.0,1.4,1.9,1.3,1.5,1.4
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","05.4 Glas, service og husholdningsredskaber",1.6,1.3,0.9,0.8,3.6,3.8,2.5,3.6,3.5,3.1,3.3,2.9
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","05.5 Værktøj og udstyr til hus og have",2.4,1.5,1.5,2.5,2.1,2.0,2.1,1.7,1.1,0.4,0.4,0.6
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","05.6 Andre varer og tjenester til husholdningen",3.0,2.6,2.4,3.3,4.0,4.1,3.6,4.5,4.3,3.8,4.6,4.0
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","06. Sundhed",-0.9,-1.1,-0.4,-0.3,-1.0,-0.2,-0.2,-0.2,1.3,2.7,2.7,2.6
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","06.1 Medicinske produkter, apparater og medicinsk udstyr",-4.4,-4.3,-3.0,-3.3,-4.6,-3.2,-3.2,-3.6,-0.4,1.4,1.3,1.0
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","06.2 Ambulant behandling",2.7,2.7,2.7,3.2,3.2,3.2,3.2,3.2,3.2,4.4,4.4,4.4
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","06.3 Hospitalstjenester",2.2,0.8,0.8,0.8,0.8,0.8,0.8,2.8,2.8,2.8,2.8,2.8
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","07. Transport",6.1,5.0,4.6,4.2,4.5,6.0,6.4,6.0,6.0,3.5,-1.6,-2.6
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","07.1 Køb af køretøjer",-2.2,-2.0,-2.2,-2.2,-1.5,-1.2,-0.3,-0.1,0.3,0.4,0.2,0.1
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","07.2 Drift af personlige transportmidler",9.9,8.2,6.9,6.3,6.5,9.2,8.9,8.6,8.5,4.2,-4.0,-5.4
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","07.3 Transporttjenester",4.9,4.2,5.6,6.7,5.1,4.0,5.7,4.3,4.6,5.5,5.4,5.7
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","08. Kommunikation",1.9,0.7,0.8,0.1,0.5,0.2,0.9,-0.2,0.5,-0.6,0.3,0.0
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","08.1 Posttjenester",14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,13.3,13.3,13.3
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","08.2 Telefon- og telefaxudstyr",1.6,-12.9,0.3,2.8,1.9,4.4,-29.0,-38.3,-35.0,-32.9,-31.0,-32.8
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","08.3 Teletjenester",0.9,0.0,-0.2,-1.0,-0.5,-0.9,0.9,0.1,0.7,-0.7,0.3,-0.1
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","09. Fritid og kultur",0.4,0.3,0.4,0.4,0.4,0.5,-0.3,0.1,0.6,-0.1,0.0,-0.2
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","09.1 Audiovisuelt og fotografisk udstyr og dataudstyr",-6.7,-7.3,-6.7,-7.2,-6.5,-6.7,-7.9,-8.6,-8.3,-9.1,-9.2,-9.1
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","09.2 Andre større varige forbrugsgoder til fritids- og kulturaktiviteter",1.3,1.0,1.0,1.1,1.3,1.3,1.2,1.2,1.3,1.3,1.3,1.3
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","09.3 Andet tilbehør og udstyr til fritid, haver og kæledyr",1.9,0.4,0.0,0.7,1.3,1.7,0.3,1.2,3.2,1.3,1.2,0.9
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","09.4 Fritids- og kulturtjenester",3.1,2.5,2.4,2.5,2.8,2.8,3.5,3.7,3.5,3.3,3.5,3.4
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","09.5 Aviser, bøger og papirvarer",2.8,3.2,5.2,4.7,3.1,3.8,2.2,4.1,4.0,3.4,3.5,3.2
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","09.6 Pakkerejser",7.0,19.6,9.6,7.1,5.1,2.2,-4.0,-0.7,-0.4,-0.4,-0.8,-1.5
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","10. Uddannelse",4.6,4.6,4.6,4.6,4.6,3.6,3.9,3.9,3.3,3.7,3.7,3.7
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","11. Restauranter og hoteller",3.1,3.6,3.9,4.2,4.4,4.5,4.6,4.7,5.5,5.2,5.3,5.3
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","11.1 Restauranter, cafeer og kantiner mv.",3.1,3.7,4.1,4.3,4.4,4.8,4.9,5.0,5.5,5.4,5.3,5.2
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","11.2 Overnatningsfaciliteter",2.0,2.0,2.0,2.0,1.5,1.4,1.4,1.1,3.8,3.8,5.9,5.9
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","12. Andre varer og tjenester",0.7,0.9,1.8,2.0,2.0,2.1,3.1,3.2,3.1,3.5,3.2,3.2
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","12.1 Personlig pleje",3.4,3.2,2.7,2.2,2.5,3.0,2.4,2.7,2.6,2.5,1.9,1.7
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","12.3 Andre personlige effekter",2.4,3.9,3.9,4.7,4.1,3.9,4.0,5.7,5.7,5.4,5.5,5.3
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","12.4 Daginstitutioner og social forsorg",-1.5,-1.5,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","12.5 Forsikring",0.6,0.6,0.6,1.1,1.1,1.1,3.0,3.0,3.0,3.0,3.0,3.0
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","12.6 Finansielle tjenester",-2.7,-2.7,-2.7,-2.0,-2.0,-2.0,0.3,0.3,0.3,2.2,1.5,1.5
"Ændring i forhold til samme måned året før (pct.)","250.000 - 449.999 kr.","12.7 Andre tjenester",4.3,4.3,5.8,5.3,5.3,6.3,6.3,6.3,5.9,6.2,6.2,7.4
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","00 Forbrugerprisindekset i alt",2.9,3.1,3.1,3.2,3.3,3.9,3.9,4.3,4.1,3.5,2.6,2.3
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","01 Fødevarer og ikke-alkoholiske drikkevarer",7.1,7.0,7.7,7.7,8.0,9.4,10.1,10.4,8.6,6.4,4.6,4.4
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","01.1 Fødevarer",6.8,6.7,7.7,7.5,8.3,9.7,10.2,10.7,8.4,6.3,4.3,4.1
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","01.2 Ikke-alkoholiske drikkevarer",7.8,9.5,6.7,9.9,6.9,7.3,9.8,8.3,9.2,6.0,7.0,7.3
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","02. Alkoholiske drikkevarer og tobak",3.0,2.1,3.2,3.7,5.0,5.0,4.7,5.7,5.9,4.8,5.1,5.1
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","02.1 Alkoholiske drikkevarer",4.0,3.6,4.2,5.1,7.5,7.5,7.4,9.5,10.3,7.7,8.2,8.3
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","02.2 Tobak",1.9,0.6,2.3,2.3,2.2,2.2,2.2,1.7,1.7,1.7,1.7,1.7
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","03. Beklædning og fodtøj",-1.7,2.4,-1.2,-2.5,-2.8,-2.1,-5.1,1.8,2.3,0.9,0.5,0.0
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","03.1 Beklædning",-2.3,2.1,-1.9,-3.0,-3.9,-2.8,-5.2,2.7,2.2,1.0,0.4,-0.1
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","03.2 Fodtøj",0.9,3.6,2.1,0.1,2.0,1.2,-5.0,-1.8,2.9,0.5,0.6,0.4
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","04. Boligbenyttelse, elektricitet og opvarmning",3.2,3.3,3.4,4.1,4.1,4.4,4.6,4.4,4.0,4.7,3.9,3.5
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","04.1 Faktisk husleje",2.0,2.3,2.3,2.3,2.6,2.8,4.1,4.3,2.6,2.4,2.4,2.3
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","04.2 Beregnet lejeværdi af bolig",2.1,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","04.3 Vedligeholdelse og reparation af bolig",3.8,4.5,4.6,4.5,4.5,3.7,3.3,2.8,2.9,3.2,3.1,3.3
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","04.4 Vandforsyning og andre tjenester i forbindelse med boligen",6.3,6.3,6.3,6.5,6.5,6.5,7.2,7.2,7.2,7.3,7.3,7.3
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","04.5 Elektricitet, gas og andet brændsel",4.9,4.7,5.5,9.0,8.4,9.4,9.6,8.2,8.1,11.0,7.1,5.5
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","05. Møbler, husholdningsudstyr og husholdningstjenester",1.6,1.7,1.7,1.3,2.1,2.1,1.9,2.2,2.5,2.2,3.2,2.7
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","05.1 Møbler og boligudstyr, tæpper og anden gulvbelægning",1.2,1.7,2.0,1.0,1.4,1.2,1.2,1.3,2.0,2.4,4.0,3.4
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","05.2 Boligtekstiler",2.6,2.3,1.7,-0.7,1.8,2.1,1.5,1.9,2.0,0.3,2.7,2.4
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","05.3 Husholdningsapparater og reparation heraf",-0.7,0.5,0.7,0.1,0.7,0.9,0.8,1.6,2.1,1.5,1.6,1.4
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","05.4 Glas, service og husholdningsredskaber",2.1,2.5,2.1,1.6,4.3,5.0,3.4,4.1,4.0,3.4,4.0,3.7
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","05.5 Værktøj og udstyr til hus og have",2.5,1.6,1.5,2.5,2.2,2.0,2.1,1.6,1.1,0.4,0.4,0.4
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","05.6 Andre varer og tjenester til husholdningen",3.4,2.1,2.0,2.7,3.5,3.5,3.1,3.9,3.7,3.2,3.9,3.5
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","06. Sundhed",0.0,-0.2,0.5,0.6,0.1,0.6,0.5,0.8,1.9,2.9,2.9,2.5
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","06.1 Medicinske produkter, apparater og medicinsk udstyr",-2.9,-2.8,-1.3,-1.6,-2.4,-1.3,-1.5,-1.7,0.7,2.1,2.1,1.2
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","06.2 Ambulant behandling",2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,3.9,3.9,3.9
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","06.3 Hospitalstjenester",2.2,0.8,0.8,0.8,0.8,0.8,0.8,2.8,2.8,2.8,2.8,2.8
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","07. Transport",4.5,3.6,3.1,2.8,3.2,4.5,5.1,4.8,4.9,2.8,-1.4,-2.2
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","07.1 Køb af køretøjer",-2.5,-2.2,-2.4,-2.4,-1.7,-1.4,-0.4,0.0,0.2,0.2,0.0,-0.1
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","07.2 Drift af personlige transportmidler",9.6,7.9,6.9,6.1,6.4,8.9,8.7,8.4,8.4,4.3,-3.3,-4.7
"Ændring i forhold til samme måned året før (pct.)","450.000 - 699.999 kr.","07.3 Transporttjenester",5.5,4.1,5.7,7.9,5.3,3.7,6.0,3.5,4.5,5.9,5.7,6.6
